t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
42202.8,1,54,214.58,214.58,1077.65,154.13,0.00,83.95,0.8395,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
42304.8,1,54,214.58,214.58,1077.65,154.13,0.00,2.01,0.0201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
42406.5,1,54,214.58,214.58,1077.65,154.13,0.00,1.68,0.0168,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
42508.3,1,54,214.58,214.58,1077.65,0.00,0.00,1.88,0.0188,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
42689.8,1,55,214.58,214.58,1077.65,154.13,0.00,81.47,0.8147,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
42882.3,1,55,214.58,214.58,1077.65,154.13,0.00,92.51,0.9251,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
43056.6,1,55,214.58,214.58,1077.65,154.13,0.00,74.31,0.7431,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
43157.8,1,55,214.58,214.58,1077.65,154.13,0.00,1.13,0.0112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
43259.3,1,55,214.58,214.58,1077.65,154.13,0.00,1.56,0.0156,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
43361.7,1,55,214.58,214.58,1077.65,0.00,0.00,2.44,0.0244,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
43542.9,1,56,214.58,214.58,1077.65,154.13,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
43701.4,1,56,214.58,214.58,1077.65,154.13,0.00,58.52,0.5852,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
43878.6,1,56,214.58,214.58,1077.65,154.13,0.00,77.23,0.7723,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
43980.5,1,56,214.58,214.58,1077.65,154.13,0.00,1.85,0.0185,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
44081.7,1,56,214.58,214.58,1077.65,154.13,0.00,1.23,0.0123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
44182.6,1,56,214.58,214.58,1077.65,0.00,0.00,0.90,0.0090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
44364.6,1,56,214.58,214.58,1077.65,0.00,0.00,81.99,0.8199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
44545.5,1,57,214.58,214.58,1077.65,0.00,0.00,80.88,0.8088,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
44727.7,1,57,214.58,214.58,1077.65,154.13,0.00,82.18,0.8218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
44829.2,1,57,214.58,214.58,1077.65,154.13,0.00,1.53,0.0153,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
44930.8,1,57,214.58,214.58,1077.65,154.13,0.00,1.57,0.0157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
45034.2,1,57,214.58,214.58,1077.65,0.00,0.00,3.43,0.0343,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
45215.5,1,58,214.58,214.58,1077.65,154.13,0.00,81.30,0.8130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
45368.6,1,58,214.58,214.58,1077.65,154.13,0.00,53.16,0.5316,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
45547.2,1,58,214.58,214.58,1077.65,154.13,0.00,78.53,0.7853,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
45649.0,1,58,214.58,214.58,1077.65,154.13,0.00,1.79,0.0179,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
45751.5,1,58,214.58,214.58,1077.65,154.13,0.00,2.52,0.0252,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
45854.1,1,58,214.58,214.58,1077.65,0.00,0.00,2.59,0.0259,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
46036.2,1,59,214.58,214.58,1077.65,154.13,0.00,82.13,0.8213,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
46236.9,1,59,214.58,214.58,1077.65,0.00,0.00,100.74,1.0074,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
46418.4,1,59,214.58,214.58,1077.65,154.13,0.00,81.42,0.8142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
46519.7,1,59,214.58,214.58,1077.65,154.13,0.00,1.35,0.0135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
46621.8,1,59,214.58,214.58,1077.65,154.13,0.00,2.08,0.0208,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
46724.6,1,59,214.58,214.58,1077.65,0.00,0.00,2.85,0.0285,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
46905.5,1,60,214.58,214.58,1077.65,154.13,0.00,80.88,0.8087,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
47063.6,1,60,214.58,214.58,1077.65,0.00,0.00,58.12,0.5812,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
47244.3,1,60,214.58,214.58,1077.65,154.13,0.00,80.64,0.8064,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
47345.3,1,60,214.58,214.58,1077.65,154.13,0.00,1.08,0.0108,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
47447.5,1,60,214.58,214.58,1077.65,154.13,0.00,2.19,0.0219,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
47549.7,1,60,214.58,214.58,1077.65,0.00,0.00,2.17,0.0217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
47732.3,1,61,214.58,214.58,1077.65,154.13,0.00,82.63,0.8263,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
47896.4,1,61,214.58,214.58,1077.65,154.13,0.00,64.10,0.6410,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
48049.5,1,61,214.58,214.58,1077.65,154.13,0.00,53.03,0.5303,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
48150.7,1,61,214.58,214.58,1077.65,154.13,0.00,1.20,0.0120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
48252.6,1,61,214.58,214.58,1077.65,154.13,0.00,1.97,0.0197,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
48353.8,1,61,214.58,214.58,1077.65,0.00,0.00,1.20,0.0120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
48535.5,1,62,214.58,214.58,1077.65,154.13,0.00,81.70,0.8170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
48710.1,1,62,214.58,214.58,1077.65,154.13,0.00,74.56,0.7456,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
48866.5,1,62,214.58,214.58,1077.65,154.13,0.00,56.39,0.5639,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
48968.5,1,62,214.58,214.58,1077.65,154.13,0.00,2.04,0.0204,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
49070.5,1,62,214.58,214.58,1077.65,154.13,0.00,1.98,0.0198,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
49175.4,1,62,214.58,214.58,1077.65,0.00,0.00,4.94,0.0494,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
49357.0,1,63,214.58,214.58,1077.65,154.13,0.00,81.55,0.8155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
49504.2,1,63,214.58,214.58,1077.65,154.13,0.00,47.22,0.4722,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
49672.3,1,63,214.58,214.58,1077.65,154.13,0.00,68.04,0.6804,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
49773.9,1,63,214.58,214.58,1077.65,154.13,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
49875.1,1,63,214.58,214.58,1077.65,154.13,0.00,1.19,0.0119,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
49976.0,1,63,214.58,214.58,1077.65,0.00,0.00,0.93,0.0093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
50157.1,1,63,214.58,214.58,1077.65,0.00,0.00,81.12,0.8112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
50342.2,1,64,214.58,214.58,1077.65,0.00,0.00,85.09,0.8509,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
50523.2,1,64,214.58,214.58,1077.65,154.13,0.00,81.03,0.8103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
50626.3,1,64,214.58,214.58,1077.65,154.13,0.00,3.12,0.0312,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
50727.9,1,64,214.58,214.58,1077.65,154.13,0.00,1.53,0.0153,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
50830.2,1,64,214.58,214.58,1077.65,0.00,0.00,2.31,0.0231,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
51011.7,1,64,214.58,214.58,1077.65,0.00,0.00,81.53,0.8153,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
51192.3,1,65,214.58,214.58,1077.65,0.00,0.00,80.56,0.8056,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
51373.0,1,65,214.58,214.58,1077.65,154.13,0.00,80.70,0.8070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
51474.6,1,65,214.58,214.58,1077.65,154.13,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
51575.6,1,65,214.58,214.58,1077.65,154.13,0.00,0.93,0.0093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
51676.3,1,65,214.58,214.58,1077.65,0.00,0.00,0.76,0.0076,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
51858.9,1,66,214.58,214.58,1077.65,154.13,0.00,82.56,0.8256,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
52020.0,1,66,214.58,214.58,1077.65,154.13,0.00,61.17,0.6117,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
52186.2,1,66,214.58,214.58,1077.65,154.13,0.00,66.15,0.6615,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
52288.4,1,66,214.58,214.58,1077.65,154.13,0.00,2.20,0.0220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
52391.1,1,66,214.58,214.58,1077.65,154.13,0.00,2.74,0.0274,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
52493.3,1,66,214.58,214.58,1077.65,0.00,0.00,2.20,0.0220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
52676.9,1,67,214.58,214.58,1077.65,154.13,0.00,83.55,0.8355,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
52819.6,1,67,214.58,214.58,1077.65,0.00,0.00,42.67,0.4267,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53000.8,1,67,214.58,214.58,1077.65,154.13,0.00,81.19,0.8119,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53101.9,1,67,214.58,214.58,1077.65,154.13,0.00,1.13,0.0113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53203.2,1,67,214.58,214.58,1077.65,154.13,0.00,1.30,0.0130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53306.3,1,67,214.58,214.58,1077.65,0.00,0.00,3.13,0.0313,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53488.7,1,68,214.58,214.58,1077.65,154.13,0.00,82.40,0.8240,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53611.1,1,68,214.58,214.58,1077.65,154.13,0.00,22.38,0.2238,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53789.4,1,68,214.58,214.58,1077.65,154.13,0.00,78.28,0.7828,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53890.6,1,68,214.58,214.58,1077.65,154.13,0.00,1.22,0.0122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
53992.4,1,68,214.58,214.58,1077.65,154.13,0.00,1.79,0.0179,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
54094.0,1,68,214.58,214.58,1077.65,0.00,0.00,1.58,0.0158,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
54278.2,1,69,214.58,214.58,1077.65,154.13,0.00,84.21,0.8421,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
54448.9,1,69,214.58,214.58,1077.65,154.13,0.00,70.74,0.7074,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
54603.9,1,69,214.58,214.58,1077.65,154.13,0.00,54.94,0.5494,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
54705.7,1,69,214.58,214.58,1077.65,154.13,0.00,1.86,0.0186,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
54808.6,1,69,214.58,214.58,1077.65,154.13,0.00,2.87,0.0287,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
54911.3,1,69,214.58,214.58,1077.65,0.00,0.00,2.66,0.0266,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
55093.5,1,70,214.58,214.58,1077.65,154.13,0.00,82.19,0.8219,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
55228.3,1,70,214.58,214.58,1077.65,154.13,0.00,34.85,0.3485,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
55390.4,1,70,214.58,214.58,1077.65,154.13,0.00,62.08,0.6208,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
