t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
66297.0,1,163,214.58,214.58,1077.65,0.00,0.00,81.38,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
66477.5,1,164,214.58,214.58,1077.65,146.19,0.00,80.53,0.8053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
66578.0,1,164,214.58,214.58,1077.65,0.00,0.00,0.47,0.0047,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
66759.3,1,164,214.58,214.58,1077.65,0.00,0.00,81.32,0.8132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
66939.8,1,165,214.58,214.58,1077.65,146.19,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
67041.0,1,165,214.58,214.58,1077.65,0.00,0.00,1.24,0.0124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
67222.2,1,165,214.58,214.58,1077.65,0.00,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
67404.5,1,166,214.58,214.58,1077.65,0.00,0.00,82.27,0.8227,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
67585.6,1,166,214.58,214.58,1077.65,0.00,0.00,81.05,0.8105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
67766.3,1,167,214.58,214.58,1077.65,146.19,0.00,80.77,0.8077,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
67897.5,1,167,214.58,214.58,1077.65,0.00,0.00,31.21,0.3121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
68078.8,1,167,214.58,214.58,1077.65,0.00,0.00,81.27,0.8127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
68259.4,1,168,214.58,214.58,1077.65,146.19,0.00,80.63,0.8063,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
68360.2,1,168,214.58,214.58,1077.65,0.00,0.00,0.75,0.0075,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
68540.7,1,168,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
68723.6,1,169,214.58,214.58,1077.65,0.00,0.00,82.87,0.8287,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
68904.6,1,169,214.58,214.58,1077.65,0.00,0.00,81.07,0.8107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
69086.3,1,170,214.58,214.58,1077.65,146.19,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
69207.0,1,170,214.58,214.58,1077.65,0.00,0.00,20.73,0.2073,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
69388.7,1,170,214.58,214.58,1077.65,0.00,0.00,81.73,0.8173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
69570.7,1,171,214.58,214.58,1077.65,146.19,0.00,81.98,0.8198,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
69689.2,1,171,214.58,214.58,1077.65,0.00,0.00,18.46,0.1846,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
69870.5,1,171,214.58,214.58,1077.65,0.00,0.00,81.27,0.8127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
70051.4,1,172,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
70232.4,1,172,214.58,214.58,1077.65,0.00,0.00,81.05,0.8105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
70417.8,1,173,214.58,214.58,1077.65,146.19,0.00,85.37,0.8537,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
70561.2,1,173,214.58,214.58,1077.65,0.00,0.00,43.40,0.4340,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
70742.3,1,173,214.58,214.58,1077.65,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
70923.4,1,174,214.58,214.58,1077.65,146.19,0.00,81.08,0.8108,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
71024.7,1,174,214.58,214.58,1077.65,0.00,0.00,1.30,0.0130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
71206.3,1,174,214.58,214.58,1077.65,0.00,0.00,81.57,0.8157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
71387.2,1,175,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
71568.6,1,175,214.58,214.58,1077.65,0.00,0.00,81.45,0.8145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
71749.5,1,176,214.58,214.58,1077.65,146.19,0.00,80.83,0.8083,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
71860.4,1,176,214.58,214.58,1077.65,0.00,0.00,10.93,0.1093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
72041.1,1,176,214.58,214.58,1077.65,0.00,0.00,80.70,0.8070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
72221.6,1,177,214.58,214.58,1077.65,146.19,0.00,80.55,0.8055,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
72322.4,1,177,214.58,214.58,1077.65,0.00,0.00,0.79,0.0079,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
72503.8,1,177,214.58,214.58,1077.65,0.00,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
72684.6,1,178,214.58,214.58,1077.65,146.19,0.00,80.82,0.8082,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
72786.9,1,178,214.58,214.58,1077.65,0.00,0.00,2.25,0.0225,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
72968.2,1,178,214.58,214.58,1077.65,0.00,0.00,81.30,0.8130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
