t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
12342.9,1,16,214.58,214.58,1077.65,128.44,0.00,81.77,0.8177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
12532.0,1,16,214.58,214.58,1077.65,128.44,0.00,89.13,0.8913,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
12655.9,1,16,214.58,214.58,1077.65,128.44,0.00,23.87,0.2387,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
12757.0,1,16,214.58,214.58,1077.65,128.44,0.00,1.15,0.0115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
12859.8,1,16,214.58,214.58,1077.65,128.44,0.00,2.76,0.0276,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
12961.4,1,16,214.58,214.58,1077.65,0.00,0.00,1.63,0.0163,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
13142.5,1,17,214.58,214.58,1077.65,128.44,0.00,81.07,0.8107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
13326.9,1,17,214.58,214.58,1077.65,128.44,0.00,84.43,0.8443,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
13428.1,1,17,214.58,214.58,1077.65,128.44,0.00,1.14,0.0114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
13529.2,1,17,214.58,214.58,1077.65,128.44,0.00,1.14,0.0114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
13630.7,1,17,214.58,214.58,1077.65,128.44,0.00,1.51,0.0151,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
13733.8,1,17,214.58,214.58,1077.65,0.00,0.00,3.03,0.0303,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
13916.8,1,18,214.58,214.58,1077.65,128.44,0.00,82.99,0.8299,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
14067.1,1,18,214.58,214.58,1077.65,128.44,0.00,50.30,0.5030,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
14199.2,1,18,214.58,214.58,1077.65,128.44,0.00,32.18,0.3218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
14301.0,1,18,214.58,214.58,1077.65,128.44,0.00,1.77,0.0177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
14403.8,1,18,214.58,214.58,1077.65,128.44,0.00,2.73,0.0273,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
14507.1,1,18,214.58,214.58,1077.65,0.00,0.00,3.34,0.0334,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
14689.2,1,19,214.58,214.58,1077.65,128.44,0.00,82.10,0.8210,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
14793.0,1,19,214.58,214.58,1077.65,128.44,0.00,3.79,0.0379,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
14918.2,1,19,214.58,214.58,1077.65,128.44,0.00,25.26,0.2526,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15019.7,1,19,214.58,214.58,1077.65,128.44,0.00,1.47,0.0147,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15120.5,1,19,214.58,214.58,1077.65,128.44,0.00,0.84,0.0084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15222.9,1,19,214.58,214.58,1077.65,0.00,0.00,2.38,0.0238,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15404.7,1,20,214.58,214.58,1077.65,128.44,0.00,81.81,0.8181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15562.7,1,20,214.58,214.58,1077.65,128.44,0.00,57.95,0.5795,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15674.5,1,20,214.58,214.58,1077.65,128.44,0.00,11.83,0.1183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15776.4,1,20,214.58,214.58,1077.65,128.44,0.00,1.90,0.0190,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15878.3,1,20,214.58,214.58,1077.65,128.44,0.00,1.87,0.0187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
15980.8,1,20,214.58,214.58,1077.65,0.00,0.00,2.53,0.0253,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
16161.8,1,21,214.58,214.58,1077.65,128.44,0.00,80.99,0.8099,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
16304.3,1,21,214.58,214.58,1077.65,128.44,0.00,42.55,0.4255,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
16410.6,1,21,214.58,214.58,1077.65,128.44,0.00,6.29,0.0629,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
16512.2,1,21,214.58,214.58,1077.65,128.44,0.00,1.55,0.0155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
16613.5,1,21,214.58,214.58,1077.65,128.44,0.00,1.30,0.0130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
16715.6,1,21,214.58,214.58,1077.65,0.00,0.00,2.15,0.0215,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
16896.9,1,22,214.58,214.58,1077.65,128.44,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
17031.0,1,22,214.58,214.58,1077.65,128.44,0.00,34.05,0.3405,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
17148.9,1,22,214.58,214.58,1077.65,128.44,0.00,17.98,0.1798,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
17251.1,1,22,214.58,214.58,1077.65,128.44,0.00,2.20,0.0220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
17352.9,1,22,214.58,214.58,1077.65,128.44,0.00,1.77,0.0177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
17455.5,1,22,214.58,214.58,1077.65,0.00,0.00,2.63,0.0262,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
17637.3,1,23,214.58,214.58,1077.65,128.44,0.00,81.80,0.8180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
17775.1,1,23,214.58,214.58,1077.65,128.44,0.00,37.76,0.3776,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
17908.0,1,23,214.58,214.58,1077.65,128.44,0.00,32.88,0.3288,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18009.8,1,23,214.58,214.58,1077.65,128.44,0.00,1.81,0.0181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18110.8,1,23,214.58,214.58,1077.65,128.44,0.00,1.00,0.0100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18212.7,1,23,214.58,214.58,1077.65,0.00,0.00,1.91,0.0191,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18393.5,1,24,214.58,214.58,1077.65,128.44,0.00,80.77,0.8077,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18505.1,1,24,214.58,214.58,1077.65,128.44,0.00,11.59,0.1159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18610.0,1,24,214.58,214.58,1077.65,128.44,0.00,4.90,0.0490,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18711.6,1,24,214.58,214.58,1077.65,128.44,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18813.1,1,24,214.58,214.58,1077.65,128.44,0.00,1.50,0.0150,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
18915.5,1,24,214.58,214.58,1077.65,0.00,0.00,2.48,0.0248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
19097.3,1,25,214.58,214.58,1077.65,128.44,0.00,81.80,0.8180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
19239.7,1,25,214.58,214.58,1077.65,128.44,0.00,42.39,0.4239,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
19380.3,1,25,214.58,214.58,1077.65,128.44,0.00,40.52,0.4052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
19482.1,1,25,214.58,214.58,1077.65,128.44,0.00,1.89,0.0189,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
19585.9,1,25,214.58,214.58,1077.65,128.44,0.00,3.74,0.0374,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
19689.4,1,25,214.58,214.58,1077.65,0.00,0.00,3.48,0.0348,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
19871.8,1,26,214.58,214.58,1077.65,128.44,0.00,82.45,0.8245,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
19982.1,1,26,214.58,214.58,1077.65,128.44,0.00,10.24,0.1024,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
20095.7,1,26,214.58,214.58,1077.65,128.44,0.00,13.68,0.1368,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
20197.5,1,26,214.58,214.58,1077.65,128.44,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
20299.0,1,26,214.58,214.58,1077.65,128.44,0.00,1.59,0.0159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
20400.2,1,26,214.58,214.58,1077.65,0.00,0.00,1.15,0.0115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
20581.5,1,27,214.58,214.58,1077.65,128.44,0.00,81.30,0.8130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
20714.1,1,27,214.58,214.58,1077.65,128.44,0.00,32.66,0.3266,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
20830.9,1,27,214.58,214.58,1077.65,128.44,0.00,16.74,0.1674,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
20933.7,1,27,214.58,214.58,1077.65,128.44,0.00,2.85,0.0285,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
21037.0,1,27,214.58,214.58,1077.65,128.44,0.00,3.23,0.0323,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
21140.7,1,27,214.58,214.58,1077.65,0.00,0.00,3.77,0.0377,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
21322.1,1,28,214.58,214.58,1077.65,128.44,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
21460.5,1,28,214.58,214.58,1077.65,128.44,0.00,38.34,0.3834,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
21591.7,1,28,214.58,214.58,1077.65,128.44,0.00,31.27,0.3127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
21692.7,1,28,214.58,214.58,1077.65,128.44,0.00,0.98,0.0098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
21794.5,1,28,214.58,214.58,1077.65,128.44,0.00,1.74,0.0174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
21896.8,1,28,214.58,214.58,1077.65,0.00,0.00,2.32,0.0232,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
22078.1,1,28,214.58,214.58,1077.65,0.00,0.00,81.28,0.8128,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
22259.3,1,29,214.58,214.58,1077.65,0.00,0.00,81.21,0.8121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
22441.0,1,29,214.58,214.58,1077.65,128.44,0.00,81.77,0.8177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
22542.8,1,29,214.58,214.58,1077.65,128.44,0.00,1.76,0.0176,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
22644.8,1,29,214.58,214.58,1077.65,128.44,0.00,1.95,0.0195,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
22747.3,1,29,214.58,214.58,1077.65,0.00,0.00,2.55,0.0255,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
22928.4,1,29,214.58,214.58,1077.65,0.00,0.00,81.03,0.8103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
23109.2,1,30,214.58,214.58,1077.65,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
23289.9,1,30,214.58,214.58,1077.65,128.44,0.00,80.67,0.8067,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
23391.3,1,30,214.58,214.58,1077.65,128.44,0.00,1.41,0.0141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
23492.9,1,30,214.58,214.58,1077.65,128.44,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
23594.0,1,30,214.58,214.58,1077.65,0.00,0.00,1.17,0.0117,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
23775.1,1,31,214.58,214.58,1077.65,128.44,0.00,81.07,0.8107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
23944.8,1,31,214.58,214.58,1077.65,128.44,0.00,69.73,0.6973,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
24052.0,1,31,214.58,214.58,1077.65,128.44,0.00,7.16,0.0716,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
24153.5,1,31,214.58,214.58,1077.65,128.44,0.00,1.51,0.0151,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
24256.1,1,31,214.58,214.58,1077.65,128.44,0.00,2.58,0.0258,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
24358.4,1,31,214.58,214.58,1077.65,0.00,0.00,2.33,0.0233,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
24539.7,1,32,214.58,214.58,1077.65,128.44,0.00,81.31,0.8131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
